path,hash
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_7.png,ae7c4cdf71b8c340d9790df230e23ab4
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_59.png,49203603c2ffad718c9cfa25cfa19580
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_55.png,a1023e9e46c2eb91f9632945888968d2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_96.png,d529a680bba4461fc14f1423ad9a0732
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_72.png,958360096fde164f67ffb8a27fc65df7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_78.png,6689c9798f97bb3e081cbd6d74d88bed
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_54.png,0e81a6d8a907e7f5f3a9c1f15424c7bf
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_28.png,debda65ed1076274fd4799b4057fe282
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_25.png,df5b02ef32d509d289badcca5325c06e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_93.png,90a36047ebf526be502f54c86df76e31
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_51.png,67a98dc444af187994cafde45cc042e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_244.png,ded72f3d41270669f0cfcbc5f989defd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_8.png,2e297d526a5639d795079b5d00d9f215
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_85.png,836533b18ce6062305934abc1f8c88bb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_42.png,56568fc96361766dad478088b12bc8fc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_58.png,3a83508e95963b9c403e93bdf33e2afc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_241.png,8bab4224cb33b1536c020fd068d12dc3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_47.png,4ff62f6054ffff447bf23e7de03c40a9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_60.png,7cbc9b65ef180c6c9f63b00e24078a79
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_52.png,ad161bcb535a5161f0b71c0fa7ee3deb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_95.png,416ffb8661c80d2a930cc08ceb9142f7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_92.png,0ed9768518fa1dff063913d99981c0a9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_41.png,4ad0fcb9875434c07e013003edb2bf00
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_83.png,fff4afdef2d58e6a4c8458083faf806d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_40.png,86f5810c00e115f667a386dcc27da447
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_79.png,917786663254a471d38af30b0ee23c2e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_33.png,a2486de00ec24a5be6bbe73ce6936887
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_4.png,f7170e65b3d1a4caaddc85253fd2da2e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_81.png,64f4407f10bf1266140fb6ecfab21fc7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_49.png,08e4d1db792bec9a25883f59fbf75288
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_64.png,894c5c5ae436ddd5724e98c4ced0f24c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_27.png,f7b28618bf6c2df54cc999d7a1131162
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_89.png,549ae5757dd17d3beb54108eb7fcfadd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_48.png,e81aadbd289fc2e0c4a21055a2bdce07
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_38.png,baaebab45f67acc6a1b53b2cbb733e7a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_5.png,105994619c70d589731218eab456ca84
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_82.png,1ce3c669bbfdbab165de669283207132
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_98.png,618b242b552c908df3c9b8798485b499
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_76.png,c035b5c89aebc9e3b504afc11a04299e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_62.png,90a36047ebf526be502f54c86df76e31
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_9.png,135086f33dfeb5fba8786f61f4bcd079
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/real_world/Image_65.png,a07400b68c57918d6713bae2ac4521ad
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_130.png,08e4d1db792bec9a25883f59fbf75288
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_148.png,4328e28e7eb9166d9f0a509fe31107ff
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_169.png,bf32a45dcd28b5d8414ab3a1e2d74bba
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_104.png,8fff31a2bd909c0a0b9f6f1a120e4287
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_168.png,2708e5007706adc99eb0ff952963b72d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_159.png,69a8dfa42863eaf34e8b0ab70532b2e2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_16.png,6689c9798f97bb3e081cbd6d74d88bed
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_136.png,62aa5dfc47557b173ac915dfcb3184e1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_140.png,6d1fe48930bc1777a15e63a3e0627f5d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_171.png,871e49f62d489d7140e9d6cf0ec2e629
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_102.png,3a83508e95963b9c403e93bdf33e2afc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_161.png,4df8c749e19b524882b03dcbe26350d6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_153.png,4d9a02e3416df252b79ea2fa696aa50f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_143.png,59b61cc5bd30887563c2bb2adb33bc81
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_109.png,25caf8bed9099cc3c150558fb5ab7b57
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_11.png,022e9cbcdf8bd1aa6f05a5676d348447
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_137.png,0ed9768518fa1dff063913d99981c0a9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_158.png,e5df8ce2d0b583d308f5cb83e8c944c0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_114.png,c8c6befe70efa357f71474805918bf32
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_152.png,c22af5d60d7a4ae3effd821bbadd0b0f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_117.png,894c5c5ae436ddd5724e98c4ced0f24c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_12.png,c954cd70c145b6adab70f7d487f70ba0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_134.png,8bab4224cb33b1536c020fd068d12dc3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_122.png,d652fcc8b0876bad5b37520296e60e13
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_166.png,f7170e65b3d1a4caaddc85253fd2da2e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_124.png,78a9d07678f94345d6c9dbe336c2ee58
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_14.png,105994619c70d589731218eab456ca84
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_138.png,f7b28618bf6c2df54cc999d7a1131162
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_127.png,e9608f47896e80b8fe0705199eef49a7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_151.png,a2d07f681bf0eac4f765869ca9519037
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_108.png,bc1554ae1e61e0b9380617be971f2c29
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_120.png,0e81a6d8a907e7f5f3a9c1f15424c7bf
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_116.png,9272cf800195f17f57fa2758388728b1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_165.png,c954cd70c145b6adab70f7d487f70ba0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_113.png,549ae5757dd17d3beb54108eb7fcfadd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_157.png,56568fc96361766dad478088b12bc8fc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_133.png,1dcd10a624d68a0e8a4168339fa6a8a1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_105.png,67a98dc444af187994cafde45cc042e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_119.png,92203953868d0ff95060e5341036378c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_10.png,1ff3a267ce6a12fb5b4bcc1f53d7aac9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_107.png,319ebe05a2dd9264d2e5e1414a08de9b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_110.png,049ca30e079446b1fe5eade415ed49ba
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_15.png,4ad0fcb9875434c07e013003edb2bf00
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_146.png,ce38c4266cfbd0d2435041734773555f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_1.png,198cf329048c63bd1e8a83b1cf7c6ef6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_144.png,62c5ad45dded6cbcd140d39d9e9aad9f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_147.png,d27dce75389ea84c161a6e6c2f94fec6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_103.png,ad161bcb535a5161f0b71c0fa7ee3deb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_221.png,917786663254a471d38af30b0ee23c2e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_5.png,7cbc9b65ef180c6c9f63b00e24078a79
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_198.png,b1d6c8ac9c90cd537fe94e67886b4986
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_28.png,57b1b78439e67548e5bc51962d723479
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_81.png,661d5dc8da61c2ad0ab5c057ecf17752
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_86.png,e134b8bd9493a30f530c7a6d335de3f5
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_220.png,9272cf800195f17f57fa2758388728b1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_2.png,135086f33dfeb5fba8786f61f4bcd079
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_37.png,5403eb40103b32911034b7f282c1cbc7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_191.png,df5b02ef32d509d289badcca5325c06e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_41.png,f2c357f33d5a3742a0753647a1ae591d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_52.png,479aec1a9c97174b3a8205b54ef1bbca
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_204.png,ffe828117ad8fc4cdcc120f1586f3904
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_74.png,1e96bbcee98e73dfa4739bd43271f2f6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_245.png,89b70bea5eb8c5193ae46c7c6045ba3b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_8.png,baaebab45f67acc6a1b53b2cbb733e7a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_82.png,43a1039ba0e4f40d7514c28cac77a8fa
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_49.png,a1023e9e46c2eb91f9632945888968d2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_50.png,49203603c2ffad718c9cfa25cfa19580
