filename,path,label,extension,file_size_kb
Image_19.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_19.png,plastic_food_containers,.png,59.23
Image_192.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_192.png,plastic_food_containers,.png,53.03
Image_232.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_232.png,plastic_food_containers,.png,99.08
Image_35.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_35.png,plastic_food_containers,.png,87.22
Image_190.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_190.png,plastic_food_containers,.png,56.02
Image_80.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_80.png,plastic_food_containers,.png,71.75
Image_33.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_33.png,plastic_food_containers,.png,88.14
Image_46.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_46.png,plastic_food_containers,.png,77.98
Image_174.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_174.png,plastic_food_containers,.png,32.54
Image_210.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_210.png,plastic_food_containers,.png,72.61
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_79.png,plastic_food_containers,.png,136.78
Image_228.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_228.png,plastic_food_containers,.png,43.88
Image_197.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_197.png,plastic_food_containers,.png,76.0
Image_179.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_179.png,plastic_food_containers,.png,60.81
Image_246.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_246.png,plastic_food_containers,.png,50.36
Image_223.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_223.png,plastic_food_containers,.png,70.79
Image_76.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_76.png,plastic_food_containers,.png,72.65
Image_188.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_188.png,plastic_food_containers,.png,50.53
Image_36.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_36.png,plastic_food_containers,.png,101.62
Image_247.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_247.png,plastic_food_containers,.png,53.01
Image_180.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_180.png,plastic_food_containers,.png,31.16
Image_23.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_23.png,plastic_food_containers,.png,67.35
Image_216.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_216.png,plastic_food_containers,.png,66.89
Image_219.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_219.png,plastic_food_containers,.png,36.57
Image_238.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_238.png,plastic_food_containers,.png,59.98
Image_183.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_183.png,plastic_food_containers,.png,93.46
Image_62.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_62.png,plastic_food_containers,.png,102.95
Image_202.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_202.png,plastic_food_containers,.png,136.4
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_68.png,plastic_food_containers,.png,103.3
Image_65.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_65.png,plastic_food_containers,.png,36.85
Image_60.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_60.png,plastic_food_containers,.png,83.45
Image_189.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_189.png,plastic_food_containers,.png,44.9
Image_226.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_226.png,plastic_food_containers,.png,38.37
Image_206.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_206.png,plastic_food_containers,.png,49.23
Image_75.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_75.png,plastic_food_containers,.png,31.45
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_211.png,plastic_food_containers,.png,57.5
Image_57.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_57.png,plastic_food_containers,.png,93.21
Image_24.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_24.png,plastic_food_containers,.png,115.78
Image_64.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_64.png,plastic_food_containers,.png,72.59
Image_205.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_205.png,plastic_food_containers,.png,103.3
Image_73.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_73.png,plastic_food_containers,.png,72.22
Image_6.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_6.png,plastic_food_containers,.png,77.55
Image_229.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_229.png,plastic_food_containers,.png,38.91
Image_235.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_235.png,plastic_food_containers,.png,63.49
Image_30.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_30.png,plastic_food_containers,.png,90.4
Image_249.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_249.png,plastic_food_containers,.png,99.27
Image_72.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_72.png,plastic_food_containers,.png,129.36
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_207.png,plastic_food_containers,.png,65.13
Image_244.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_244.png,plastic_food_containers,.png,79.43
Image_181.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_181.png,plastic_food_containers,.png,72.49
Image_56.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_56.png,plastic_food_containers,.png,69.51
Image_243.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_243.png,plastic_food_containers,.png,115.15
Image_39.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_39.png,plastic_food_containers,.png,135.95
Image_237.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_237.png,plastic_food_containers,.png,103.24
Image_201.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_201.png,plastic_food_containers,.png,68.55
Image_212.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_212.png,plastic_food_containers,.png,47.34
Image_200.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_200.png,plastic_food_containers,.png,69.5
Image_199.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_199.png,plastic_food_containers,.png,45.13
Image_78.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_78.png,plastic_food_containers,.png,123.28
Image_196.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_196.png,plastic_food_containers,.png,77.0
Image_7.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_7.png,plastic_food_containers,.png,89.02
Image_40.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_40.png,plastic_food_containers,.png,62.77
Image_48.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_48.png,plastic_food_containers,.png,47.34
Image_84.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_84.png,plastic_food_containers,.png,87.24
Image_209.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_209.png,plastic_food_containers,.png,76.31
Image_85.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_85.png,plastic_food_containers,.png,60.76
Image_22.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_22.png,plastic_food_containers,.png,74.76
Image_217.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_217.png,plastic_food_containers,.png,43.86
Image_176.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_176.png,plastic_food_containers,.png,62.3
Image_21.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_21.png,plastic_food_containers,.png,104.27
Image_20.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_20.png,plastic_food_containers,.png,72.01
Image_203.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_203.png,plastic_food_containers,.png,46.9
Image_63.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_63.png,plastic_food_containers,.png,79.94
Image_58.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_58.png,plastic_food_containers,.png,76.73
Image_213.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_213.png,plastic_food_containers,.png,36.96
Image_51.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_51.png,plastic_food_containers,.png,59.67
Image_42.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_42.png,plastic_food_containers,.png,78.1
Image_195.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_195.png,plastic_food_containers,.png,78.08
Image_54.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_54.png,plastic_food_containers,.png,123.28
Image_44.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_44.png,plastic_food_containers,.png,69.99
Image_38.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_38.png,plastic_food_containers,.png,92.28
Image_31.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_31.png,plastic_food_containers,.png,93.44
Image_55.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_55.png,plastic_food_containers,.png,121.04
Image_214.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_214.png,plastic_food_containers,.png,25.64
Image_71.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_71.png,plastic_food_containers,.png,135.39
Image_25.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_25.png,plastic_food_containers,.png,70.36
Image_241.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_241.png,plastic_food_containers,.png,50.46
Image_234.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_food_containers/default/Image_234.png,plastic_food_containers,.png,90.45
